140.846948982995	211
140.946982327443	195
141.047015671891	235
141.147049016339	169
141.247082360788	214
141.347115705236	212
141.447149049684	182
141.547182394132	248
141.64721573858	197
141.747249083028	219
141.847282427476	217
141.947315771925	201
142.047349116373	196
142.147382460821	243
142.247415805269	209
142.347449149717	216
142.447482494165	223
142.547515838613	215
142.647549183062	207
142.74758252751	211
142.847615871958	223
142.947649216406	216
143.047682560854	175
143.147715905302	196
143.247749249751	193
143.347782594199	189
143.447815938647	209
143.547849283095	199
143.647882627543	181
143.747915971991	190
143.847949316439	210
143.947982660888	175
144.048016005336	231
144.148049349784	207
144.248082694232	185
144.34811603868	202
144.448149383128	220
144.548182727576	193
144.648216072025	218
144.748249416473	201
144.848282760921	208
144.948316105369	191
145.048349449817	182
145.148382794265	215
145.248416138714	199
145.348449483162	196
145.44848282761	187
145.548516172058	165
145.648549516506	170
145.748582860954	196
145.848616205402	202
145.948649549851	189
146.048682894299	207
146.148716238747	189
146.248749583195	177
146.348782927643	192
146.448816272091	184
146.548849616539	213
146.648882960988	186
146.748916305436	214
146.848949649884	184
146.948982994332	221
147.04901633878	196
147.149049683228	214
147.249083027677	167
147.349116372125	192
147.449149716573	210
147.549183061021	192
147.649216405469	199
147.749249749917	207
147.849283094365	177
147.949316438814	165
148.049349783262	202
148.14938312771	194
148.249416472158	196
148.349449816606	203
148.449483161054	197
148.549516505502	200
148.649549849951	201
148.749583194399	214
148.849616538847	186
148.949649883295	189
149.049683227743	197
149.149716572191	187
149.24974991664	183
149.349783261088	183
149.449816605536	173
149.549849949984	197
149.649883294432	160
149.74991663888	184
149.849949983328	240
149.949983327777	179
150.050016672225	204
150.150050016673	191
150.250083361121	182
150.350116705569	196
150.450150050017	189
150.550183394465	166
150.650216738914	175
150.750250083362	175
150.85028342781	184
150.950316772258	191
151.050350116706	172
151.150383461154	190
151.250416805602	202
151.350450150051	182
151.450483494499	189
151.550516838947	204
151.650550183395	199
151.750583527843	166
151.850616872291	186
151.95065021674	177
152.050683561188	207
152.150716905636	210
152.250750250084	196
152.350783594532	205
152.45081693898	193
152.550850283428	191
152.650883627877	160
152.750916972325	194
152.850950316773	169
152.950983661221	191
153.051017005669	194
153.151050350117	190
153.251083694565	178
153.351117039014	167
153.451150383462	180
153.55118372791	177
153.651217072358	193
153.751250416806	176
153.851283761254	210
153.951317105703	180
154.051350450151	196
154.151383794599	169
154.251417139047	192
154.351450483495	178
154.451483827943	210
154.551517172391	187
154.65155051684	194
154.751583861288	183
154.851617205736	179
154.951650550184	160
155.051683894632	183
155.15171723908	205
155.251750583528	156
155.351783927977	183
155.451817272425	167
155.551850616873	193
155.651883961321	201
155.751917305769	177
155.851950650217	182
155.951983994666	178
156.052017339114	160
156.152050683562	182
156.25208402801	193
156.352117372458	186
156.452150716906	189
156.552184061354	165
156.652217405803	162
156.752250750251	176
156.852284094699	176
156.952317439147	188
157.052350783595	175
157.152384128043	186
157.252417472491	180
157.35245081694	192
157.452484161388	185
157.552517505836	191
157.652550850284	191
157.752584194732	189
157.85261753918	185
157.952650883629	208
158.052684228077	166
158.152717572525	195
158.252750916973	161
158.352784261421	179
158.452817605869	187
158.552850950317	187
158.652884294766	183
158.752917639214	177
158.852950983662	169
158.95298432811	185
159.053017672558	172
159.153051017006	174
159.253084361454	173
159.353117705903	188
159.453151050351	187
159.553184394799	185
159.653217739247	167
159.753251083695	182
159.853284428143	161
159.953317772592	157
160.05335111704	170
160.153384461488	175
160.253417805936	166
160.353451150384	165
160.453484494832	194
160.55351783928	143
160.653551183729	191
160.753584528177	195
160.853617872625	170
160.953651217073	159
161.053684561521	191
161.153717905969	193
161.253751250417	208
161.353784594866	170
161.453817939314	187
161.553851283762	167
161.65388462821	186
161.753917972658	176
161.853951317106	169
161.953984661555	187
162.054018006003	184
162.154051350451	189
162.254084694899	177
162.354118039347	204
162.454151383795	160
162.554184728243	159
162.654218072692	167
162.75425141714	167
162.854284761588	177
162.954318106036	195
163.054351450484	175
163.154384794932	168
163.25441813938	171
163.354451483829	161
163.454484828277	149
163.554518172725	157
163.654551517173	154
163.754584861621	179
163.854618206069	168
163.954651550518	147
164.054684894966	208
164.154718239414	156
164.254751583862	161
164.35478492831	191
164.454818272758	192
164.554851617206	167
164.654884961655	192
164.754918306103	167
164.854951650551	168
164.954984994999	156
165.055018339447	163
165.155051683895	165
165.255085028343	158
165.355118372792	154
165.45515171724	152
165.555185061688	179
165.655218406136	158
165.755251750584	143
165.855285095032	160
165.955318439481	167
166.055351783929	170
166.155385128377	174
166.255418472825	160
166.355451817273	154
166.455485161721	173
166.555518506169	192
166.655551850618	163
166.755585195066	158
166.855618539514	172
166.955651883962	151
167.05568522841	188
167.155718572858	170
167.255751917306	162
167.355785261755	160
167.455818606203	175
167.555851950651	172
167.655885295099	169
167.755918639547	143
167.855951983995	168
167.955985328444	185
168.056018672892	136
168.15605201734	160
168.256085361788	185
168.356118706236	170
168.456152050684	154
168.556185395132	174
168.656218739581	186
168.756252084029	175
168.856285428477	159
168.956318772925	162
169.056352117373	211
169.156385461821	167
169.256418806269	173
169.356452150718	165
169.456485495166	170
169.556518839614	187
169.656552184062	191
169.75658552851	176
169.856618872958	160
169.956652217407	174
170.056685561855	172
170.156718906303	159
170.256752250751	167
170.356785595199	165
170.456818939647	155
170.556852284095	176
170.656885628544	170
170.756918972992	163
170.85695231744	159
170.956985661888	174
171.057019006336	166
171.157052350784	164
171.257085695232	181
171.357119039681	152
171.457152384129	163
171.557185728577	126
171.657219073025	131
171.757252417473	163
171.857285761921	175
171.95731910637	153
172.057352450818	155
172.157385795266	170
172.257419139714	169
172.357452484162	162
172.45748582861	170
172.557519173058	184
172.657552517507	164
172.757585861955	140
172.857619206403	153
172.957652550851	152
173.057685895299	163
173.157719239747	185
173.257752584195	133
173.357785928644	186
173.457819273092	135
173.55785261754	127
173.657885961988	156
173.757919306436	157
173.857952650884	156
173.957985995333	134
174.058019339781	135
174.158052684229	167
174.258086028677	167
174.358119373125	135
174.458152717573	174
174.558186062021	165
174.65821940647	149
174.758252750918	141
174.858286095366	183
174.958319439814	147
175.058352784262	168
175.15838612871	171
175.258419473158	164
175.358452817607	159
175.458486162055	152
175.558519506503	162
175.658552850951	159
175.758586195399	160
175.858619539847	173
175.958652884296	164
176.058686228744	123
176.158719573192	157
176.25875291764	155
176.358786262088	157
176.458819606536	145
176.558852950984	157
176.658886295433	158
176.758919639881	151
176.858952984329	157
176.958986328777	140
177.059019673225	158
177.159053017673	161
177.259086362121	135
177.35911970657	152
177.459153051018	168
177.559186395466	155
177.659219739914	149
177.759253084362	150
177.85928642881	136
177.959319773258	152
178.059353117707	156
178.159386462155	156
178.259419806603	135
178.359453151051	158
178.459486495499	137
178.559519839947	145
178.659553184396	149
178.759586528844	151
178.859619873292	146
178.95965321774	148
179.059686562188	168
179.159719906636	153
179.259753251084	159
179.359786595533	165
179.459819939981	149
179.559853284429	146
179.659886628877	156
179.759919973325	138
179.859953317773	136
179.959986662221	124
180.06002000667	180
180.160053351118	159
180.260086695566	140
180.360120040014	143
180.460153384462	161
180.56018672891	130
180.660220073359	154
180.760253417807	152
180.860286762255	129
180.960320106703	160
181.060353451151	157
181.160386795599	153
181.260420140047	153
181.360453484496	131
181.460486828944	155
181.560520173392	157
181.66055351784	165
181.760586862288	156
181.860620206736	141
181.960653551184	160
182.060686895633	162
182.160720240081	159
182.260753584529	163
182.360786928977	154
182.460820273425	149
182.560853617873	136
182.660886962322	144
182.76092030677	162
182.860953651218	164
182.960986995666	152
183.061020340114	145
183.161053684562	147
183.26108702901	131
183.361120373459	136
183.461153717907	165
183.561187062355	151
183.661220406803	150
183.761253751251	143
183.861287095699	151
183.961320440147	133
184.061353784596	158
184.161387129044	152
184.261420473492	140
184.36145381794	166
184.461487162388	164
184.561520506836	148
184.661553851285	141
184.761587195733	132
184.861620540181	132
184.961653884629	139
185.061687229077	146
185.161720573525	150
185.261753917973	135
185.361787262422	165
185.46182060687	128
185.561853951318	142
185.661887295766	142
185.761920640214	125
185.861953984662	168
185.96198732911	125
186.062020673559	130
186.162054018007	144
186.262087362455	150
186.362120706903	155
186.462154051351	134
186.562187395799	148
186.662220740248	117
186.762254084696	145
186.862287429144	158
186.962320773592	135
187.06235411804	146
187.162387462488	134
187.262420806936	163
187.362454151385	127
187.462487495833	137
187.562520840281	131
187.662554184729	153
187.762587529177	143
187.862620873625	130
187.962654218073	148
188.062687562522	158
188.16272090697	150
188.262754251418	134
188.362787595866	134
188.462820940314	166
188.562854284762	171
188.662887629211	157
188.762920973659	135
188.862954318107	127
188.962987662555	136
189.063021007003	145
189.163054351451	138
189.263087695899	147
189.363121040348	148
189.463154384796	138
189.563187729244	124
189.663221073692	152
189.76325441814	140
189.863287762588	131
189.963321107036	128
190.063354451485	146
190.163387795933	140
190.263421140381	131
190.363454484829	123
190.463487829277	127
190.563521173725	109
190.663554518174	145
190.763587862622	146
190.86362120707	141
190.963654551518	140
191.063687895966	128
191.163721240414	153
191.263754584862	162
191.363787929311	151
191.463821273759	119
191.563854618207	134
191.663887962655	129
191.763921307103	141
191.863954651551	140
191.963987995999	142
192.064021340448	137
192.164054684896	149
192.264088029344	116
192.364121373792	149
192.46415471824	141
192.564188062688	133
192.664221407137	150
192.764254751585	131
192.864288096033	133
192.964321440481	127
193.064354784929	137
193.164388129377	127
193.264421473825	135
193.364454818274	157
193.464488162722	141
193.56452150717	153
193.664554851618	140
193.764588196066	154
193.864621540514	150
193.964654884962	158
194.064688229411	152
194.164721573859	154
194.264754918307	127
194.364788262755	139
194.464821607203	127
194.564854951651	152
194.6648882961	148
194.764921640548	126
194.864954984996	126
194.964988329444	145
195.065021673892	143
195.16505501834	127
195.265088362788	127
195.365121707237	142
195.465155051685	143
195.565188396133	145
195.665221740581	135
195.765255085029	124
195.865288429477	149
195.965321773925	132
196.065355118374	137
196.165388462822	164
196.26542180727	112
196.365455151718	141
196.465488496166	131
196.565521840614	135
196.665555185063	146
196.765588529511	153
196.865621873959	141
196.965655218407	118
197.065688562855	150
197.165721907303	137
197.265755251751	164
197.3657885962	109
197.465821940648	118
197.565855285096	137
197.665888629544	155
197.765921973992	152
197.86595531844	143
197.965988662888	147
198.066022007337	126
198.166055351785	154
198.266088696233	133
198.366122040681	123
198.466155385129	139
198.566188729577	130
198.666222074026	139
198.766255418474	129
198.866288762922	155
198.96632210737	139
199.066355451818	137
199.166388796266	146
199.266422140714	145
199.366455485163	136
199.466488829611	168
199.566522174059	139
199.666555518507	137
199.766588862955	141
199.866622207403	108
199.966655551851	134
200.0666888963	129
200.166722240748	139
200.266755585196	139
200.366788929644	146
200.466822274092	135
200.56685561854	150
200.666888962989	144
200.766922307437	137
200.866955651885	152
200.966988996333	130
201.067022340781	132
201.167055685229	100
201.267089029677	127
201.367122374126	131
201.467155718574	128
201.567189063022	133
201.66722240747	126
201.767255751918	135
201.867289096366	129
201.967322440814	152
202.067355785263	125
202.167389129711	126
202.267422474159	170
202.367455818607	113
202.467489163055	154
202.567522507503	117
202.667555851952	133
202.7675891964	141
202.867622540848	129
202.967655885296	129
203.067689229744	144
203.167722574192	132
203.26775591864	136
203.367789263089	109
203.467822607537	127
203.567855951985	117
203.667889296433	119
203.767922640881	139
203.867955985329	130
203.967989329777	122
204.068022674226	150
204.168056018674	124
204.268089363122	118
204.36812270757	143
204.468156052018	122
204.568189396466	142
204.668222740915	134
204.768256085363	121
204.868289429811	124
204.968322774259	121
205.068356118707	129
205.168389463155	114
205.268422807603	118
205.368456152052	125
205.4684894965	134
205.568522840948	135
205.668556185396	131
205.768589529844	116
205.868622874292	143
205.96865621874	131
206.068689563189	107
206.168722907637	148
206.268756252085	120
206.368789596533	132
206.468822940981	108
206.568856285429	140
206.668889629877	146
206.768922974326	114
206.868956318774	111
206.968989663222	142
207.06902300767	133
207.169056352118	121
207.269089696566	126
207.369123041015	124
207.469156385463	131
207.569189729911	126
207.669223074359	107
207.769256418807	123
207.869289763255	133
207.969323107703	113
208.069356452152	125
208.1693897966	151
208.269423141048	128
208.369456485496	127
208.469489829944	125
208.569523174392	102
208.66955651884	144
208.769589863289	135
208.869623207737	157
208.969656552185	133
209.069689896633	110
209.169723241081	128
209.269756585529	126
209.369789929978	129
209.469823274426	139
209.569856618874	124
209.669889963322	148
209.76992330777	118
209.869956652218	143
209.969989996666	134
210.070023341115	120
210.170056685563	125
210.270090030011	121
210.370123374459	116
210.470156718907	131
210.570190063355	144
210.670223407803	126
210.770256752252	132
210.8702900967	109
210.970323441148	141
211.070356785596	122
211.170390130044	120
211.270423474492	116
211.370456818941	129
211.470490163389	127
211.570523507837	122
211.670556852285	126
211.770590196733	160
211.870623541181	122
211.970656885629	118
212.070690230078	124
212.170723574526	152
212.270756918974	121
212.370790263422	128
212.47082360787	143
212.570856952318	129
212.670890296766	128
212.770923641215	119
212.870956985663	131
212.970990330111	130
213.071023674559	101
213.171057019007	141
213.271090363455	110
213.371123707904	129
213.471157052352	124
213.5711903968	106
213.671223741248	111
213.771257085696	118
213.871290430144	146
213.971323774592	106
214.071357119041	126
214.171390463489	116
214.271423807937	133
214.371457152385	137
214.471490496833	116
214.571523841281	111
214.671557185729	117
214.771590530178	106
214.871623874626	115
214.971657219074	118
215.071690563522	123
215.17172390797	114
215.271757252418	134
215.371790596867	115
215.471823941315	125
215.571857285763	105
215.671890630211	124
215.771923974659	107
215.871957319107	107
215.971990663555	125
216.072024008004	115
216.172057352452	113
216.2720906969	150
216.372124041348	140
216.472157385796	144
216.572190730244	120
216.672224074692	135
216.772257419141	142
216.872290763589	116
216.972324108037	111
217.072357452485	123
217.172390796933	133
217.272424141381	123
217.37245748583	112
217.472490830278	125
217.572524174726	122
217.672557519174	116
217.772590863622	94
217.87262420807	120
217.972657552518	118
218.072690896967	107
218.172724241415	128
218.272757585863	123
218.372790930311	106
218.472824274759	116
218.572857619207	116
218.672890963655	128
218.772924308104	128
218.872957652552	112
218.972990997	110
219.073024341448	134
219.173057685896	109
219.273091030344	123
219.373124374793	130
219.473157719241	138
219.573191063689	106
219.673224408137	129
219.773257752585	122
219.873291097033	113
219.973324441481	119
220.07335778593	128
220.173391130378	139
220.273424474826	125
220.373457819274	124
220.473491163722	122
220.57352450817	138
220.673557852618	127
220.773591197067	120
220.873624541515	115
220.973657885963	103
221.073691230411	101
221.173724574859	101
221.273757919307	98
221.373791263756	123
221.473824608204	114
221.573857952652	122
221.6738912971	107
221.773924641548	114
221.873957985996	121
221.973991330444	112
222.074024674893	114
222.174058019341	114
222.274091363789	117
222.374124708237	120
222.474158052685	109
222.574191397133	108
222.674224741581	107
222.77425808603	97
222.874291430478	104
222.974324774926	112
223.074358119374	122
223.174391463822	106
223.27442480827	101
223.374458152719	118
223.474491497167	101
223.574524841615	92
223.674558186063	118
223.774591530511	112
223.874624874959	127
223.974658219407	122
224.074691563856	96
224.174724908304	129
224.274758252752	110
224.3747915972	113
224.474824941648	126
224.574858286096	97
224.674891630544	132
224.774924974993	110
224.874958319441	119
224.974991663889	98
225.075025008337	108
225.175058352785	111
225.275091697233	116
225.375125041682	104
225.47515838613	129
225.575191730578	126
225.675225075026	108
225.775258419474	100
225.875291763922	120
225.97532510837	102
226.075358452819	117
226.175391797267	127
226.275425141715	101
226.375458486163	127
226.475491830611	131
226.575525175059	120
226.675558519507	119
226.775591863956	113
226.875625208404	114
226.975658552852	124
227.0756918973	130
227.175725241748	114
227.275758586196	114
227.375791930645	104
227.475825275093	100
227.575858619541	122
227.675891963989	108
227.775925308437	94
227.875958652885	107
227.975991997333	116
228.076025341782	111
228.17605868623	115
228.276092030678	124
228.376125375126	104
228.476158719574	113
228.576192064022	119
228.67622540847	108
228.776258752919	108
228.876292097367	123
228.976325441815	114
229.076358786263	122
229.176392130711	145
229.276425475159	130
229.376458819608	105
229.476492164056	109
229.576525508504	105
229.676558852952	103
229.7765921974	135
229.876625541848	128
229.976658886296	127
230.076692230745	117
230.176725575193	105
230.276758919641	116
230.376792264089	115
230.476825608537	88
230.576858952985	118
230.676892297433	102
230.776925641882	118
230.87695898633	101
230.976992330778	95
231.077025675226	115
231.177059019674	102
231.277092364122	113
231.377125708571	121
231.477159053019	137
231.577192397467	103
231.677225741915	113
231.777259086363	104
231.877292430811	95
231.977325775259	90
232.077359119708	107
232.177392464156	109
232.277425808604	102
232.377459153052	100
232.4774924975	123
232.577525841948	114
232.677559186396	125
232.777592530845	106
232.877625875293	110
232.977659219741	104
233.077692564189	101
233.177725908637	123
233.277759253085	104
233.377792597533	96
233.477825941982	106
233.57785928643	94
233.677892630878	124
233.777925975326	115
233.877959319774	106
233.977992664222	114
234.078026008671	107
234.178059353119	103
234.278092697567	106
234.378126042015	114
234.478159386463	128
234.578192730911	113
234.678226075359	102
234.778259419808	108
234.878292764256	112
234.978326108704	112
235.078359453152	90
235.1783927976	106
235.278426142048	117
235.378459486496	111
235.478492830945	113
235.578526175393	96
235.678559519841	110
235.778592864289	105
235.878626208737	94
235.978659553185	112
236.078692897634	101
236.178726242082	121
236.27875958653	100
236.378792930978	127
236.478826275426	101
236.578859619874	109
236.678892964322	105
236.778926308771	116
236.878959653219	128
236.978992997667	118
237.079026342115	117
237.179059686563	118
237.279093031011	99
237.379126375459	112
237.479159719908	88
237.579193064356	121
237.679226408804	105
237.779259753252	112
237.8792930977	95
237.979326442148	108
238.079359786597	108
238.179393131045	95
238.279426475493	107
238.379459819941	124
238.479493164389	94
238.579526508837	99
238.679559853285	94
238.779593197734	78
238.879626542182	105
238.97965988663	92
239.079693231078	113
239.179726575526	116
239.279759919974	105
239.379793264422	114
239.479826608871	107
239.579859953319	103
239.679893297767	92
239.779926642215	96
239.879959986663	99
239.979993331111	118
240.08002667556	112
240.180060020008	81
240.280093364456	87
240.380126708904	105
240.480160053352	99
240.5801933978	107
240.680226742248	118
240.780260086697	109
240.880293431145	103
240.980326775593	103
241.080360120041	89
241.180393464489	99
241.280426808937	108
241.380460153385	104
241.480493497834	113
241.580526842282	114
241.68056018673	118
241.780593531178	94
241.880626875626	85
241.980660220074	98
242.080693564523	108
242.180726908971	107
242.280760253419	88
242.380793597867	118
242.480826942315	97
242.580860286763	100
242.680893631211	96
242.78092697566	93
242.880960320108	109
242.980993664556	109
243.081027009004	116
243.181060353452	102
243.2810936979	92
243.381127042348	103
243.481160386797	86
243.581193731245	103
243.681227075693	123
243.781260420141	101
243.881293764589	99
243.981327109037	111
244.081360453486	108
244.181393797934	87
244.281427142382	99
244.38146048683	112
244.481493831278	97
244.581527175726	104
244.681560520174	95
244.781593864623	110
244.881627209071	103
244.981660553519	98
245.081693897967	88
245.181727242415	103
245.281760586863	100
245.381793931311	98
245.48182727576	100
245.581860620208	110
245.681893964656	100
245.781927309104	101
245.881960653552	94
245.981993998	91
246.082027342449	86
246.182060686897	117
246.282094031345	103
246.382127375793	100
246.482160720241	112
246.582194064689	96
246.682227409137	93
246.782260753586	86
246.882294098034	101
246.982327442482	101
247.08236078693	101
247.182394131378	89
247.282427475826	116
247.382460820274	82
247.482494164723	95
247.582527509171	94
247.682560853619	102
247.782594198067	107
247.882627542515	117
247.982660886963	114
248.082694231412	110
248.18272757586	129
248.282760920308	94
248.382794264756	110
248.482827609204	109
248.582860953652	109
248.6828942981	101
248.782927642549	101
248.882960986997	93
248.982994331445	108
249.083027675893	92
249.183061020341	121
249.283094364789	101
249.383127709237	98
249.483161053686	107
249.583194398134	78
249.683227742582	111
249.78326108703	89
249.883294431478	114
249.983327775926	111
250.083361120375	100
250.183394464823	106
250.283427809271	105
250.383461153719	91
250.483494498167	98
250.583527842615	93
250.683561187063	94
250.783594531512	97
250.88362787596	121
250.983661220408	89
251.083694564856	100
251.183727909304	95
251.283761253752	101
251.3837945982	97
251.483827942649	94
251.583861287097	96
251.683894631545	104
251.783927975993	91
251.883961320441	84
251.983994664889	111
252.084028009338	99
252.184061353786	73
252.284094698234	123
252.384128042682	94
252.48416138713	120
252.584194731578	106
252.684228076026	123
252.784261420475	97
252.884294764923	113
252.984328109371	113
253.084361453819	100
253.184394798267	95
253.284428142715	92
253.384461487163	115
253.484494831612	94
253.58452817606	110
253.684561520508	126
253.784594864956	110
253.884628209404	88
253.984661553852	89
254.084694898301	88
254.184728242749	103
254.284761587197	96
254.384794931645	105
254.484828276093	93
254.584861620541	85
254.684894964989	88
254.784928309438	89
254.884961653886	107
254.984994998334	92
255.085028342782	90
255.18506168723	114
255.285095031678	111
255.385128376126	95
255.485161720575	108
255.585195065023	112
255.685228409471	94
255.785261753919	80
255.885295098367	89
255.985328442815	103
256.085361787263	83
256.185395131712	99
256.28542847616	111
256.385461820608	93
256.485495165056	111
256.585528509504	109
256.685561853952	100
256.785595198401	101
256.885628542849	88
256.985661887297	89
257.085695231745	98
257.185728576193	94
257.285761920641	96
257.385795265089	91
257.485828609538	109
257.585861953986	95
257.685895298434	118
257.785928642882	123
257.88596198733	107
257.985995331778	80
258.086028676226	116
258.186062020675	94
258.286095365123	63
258.386128709571	103
258.486162054019	94
258.586195398467	85
258.686228742915	98
258.786262087364	78
258.886295431812	93
258.98632877626	118
259.086362120708	92
259.186395465156	98
259.286428809604	103
259.386462154052	95
259.486495498501	111
259.586528842949	109
259.686562187397	102
259.786595531845	109
259.886628876293	84
259.986662220741	96
260.086695565189	92
260.186728909638	100
260.286762254086	81
260.386795598534	101
260.486828942982	94
260.58686228743	103
260.686895631878	101
260.786928976327	117
260.886962320775	91
260.986995665223	106
261.087029009671	93
261.187062354119	126
261.287095698567	105
261.387129043015	98
261.487162387464	100
261.587195731912	107
261.68722907636	75
261.787262420808	92
261.887295765256	114
261.987329109704	94
262.087362454152	89
262.187395798601	92
262.287429143049	82
262.387462487497	94
262.487495831945	113
262.587529176393	101
262.687562520841	81
262.78759586529	93
262.887629209738	90
262.987662554186	81
263.087695898634	106
263.187729243082	102
263.28776258753	89
263.387795931978	93
263.487829276427	93
263.587862620875	106
263.687895965323	92
263.787929309771	88
263.887962654219	80
263.987995998667	77
264.088029343115	94
264.188062687564	100
264.288096032012	85
264.38812937646	117
264.488162720908	98
264.588196065356	95
264.688229409804	99
264.788262754253	105
264.888296098701	101
264.988329443149	78
265.088362787597	85
265.188396132045	98
265.288429476493	102
265.388462820941	103
265.48849616539	114
265.588529509838	83
265.688562854286	87
265.788596198734	76
265.888629543182	88
265.98866288763	96
266.088696232078	106
266.188729576527	95
266.288762920975	81
266.388796265423	87
266.488829609871	101
266.588862954319	109
266.688896298767	89
266.788929643216	93
266.888962987664	87
266.988996332112	93
267.08902967656	82
267.189063021008	87
267.289096365456	105
267.389129709904	103
267.489163054353	76
267.589196398801	95
267.689229743249	111
267.789263087697	97
267.889296432145	78
267.989329776593	107
268.089363121041	93
268.18939646549	87
268.289429809938	100
268.389463154386	106
268.489496498834	101
268.589529843282	96
268.68956318773	85
268.789596532179	83
268.889629876627	82
268.989663221075	74
269.089696565523	80
269.189729909971	102
269.289763254419	88
269.389796598867	96
269.489829943316	89
269.589863287764	85
269.689896632212	88
269.78992997666	103
269.889963321108	95
269.989996665556	91
270.090030010004	93
270.190063354453	118
270.290096698901	102
270.390130043349	101
270.490163387797	99
270.590196732245	75
270.690230076693	87
270.790263421142	108
270.89029676559	73
270.990330110038	104
271.090363454486	88
271.190396798934	79
271.290430143382	71
271.39046348783	105
271.490496832279	111
271.590530176727	81
271.690563521175	99
271.790596865623	87
271.890630210071	103
271.990663554519	101
272.090696898967	79
272.190730243416	108
272.290763587864	98
272.390796932312	95
272.49083027676	95
272.590863621208	66
272.690896965656	95
272.790930310104	88
272.890963654553	88
272.990996999001	101
273.091030343449	84
273.191063687897	89
273.291097032345	85
273.391130376793	87
273.491163721242	84
273.59119706569	106
273.691230410138	86
273.791263754586	96
273.891297099034	103
273.991330443482	85
274.09136378793	102
274.191397132379	85
274.291430476827	83
274.391463821275	105
274.491497165723	98
274.591530510171	95
274.691563854619	84
274.791597199067	106
274.891630543516	77
274.991663887964	109
275.091697232412	87
275.19173057686	99
275.291763921308	80
275.391797265756	95
275.491830610205	109
275.591863954653	90
275.691897299101	103
275.791930643549	70
275.891963987997	85
275.991997332445	80
276.092030676893	96
276.192064021342	104
276.29209736579	97
276.392130710238	96
276.492164054686	85
276.592197399134	90
276.692230743582	79
276.79226408803	102
276.892297432479	107
276.992330776927	87
277.092364121375	89
277.192397465823	93
277.292430810271	114
277.392464154719	109
277.492497499168	101
277.592530843616	111
277.692564188064	85
277.792597532512	108
277.89263087696	84
277.992664221408	80
278.092697565856	102
278.192730910305	85
278.292764254753	94
278.392797599201	95
278.492830943649	80
278.592864288097	90
278.692897632545	88
278.792930976993	96
278.892964321442	97
278.99299766589	94
279.093031010338	107
279.193064354786	88
279.293097699234	87
279.393131043682	92
279.493164388131	107
279.593197732579	105
279.693231077027	102
279.793264421475	99
279.893297765923	83
279.993331110371	98
280.093364454819	94
280.193397799268	115
280.293431143716	92
280.393464488164	117
280.493497832612	81
280.59353117706	96
280.693564521508	89
280.793597865956	82
280.893631210405	88
280.993664554853	92
281.093697899301	83
281.193731243749	92
281.293764588197	110
281.393797932645	83
281.493831277094	89
281.593864621542	82
281.69389796599	80
281.793931310438	80
281.893964654886	99
281.993997999334	92
282.094031343782	92
282.194064688231	93
282.294098032679	85
282.394131377127	89
282.494164721575	77
282.594198066023	83
282.694231410471	82
282.794264754919	77
282.894298099368	76
282.994331443816	83
283.094364788264	77
283.194398132712	84
283.29443147716	81
283.394464821608	84
283.494498166057	102
283.594531510505	94
283.694564854953	86
283.794598199401	106
283.894631543849	74
283.994664888297	100
284.094698232745	83
284.194731577194	87
284.294764921642	88
284.39479826609	87
284.494831610538	72
284.594864954986	75
284.694898299434	96
284.794931643882	87
284.894964988331	69
284.994998332779	76
285.095031677227	91
285.195065021675	95
285.295098366123	94
285.395131710571	89
285.49516505502	90
285.595198399468	80
285.695231743916	102
285.795265088364	96
285.895298432812	84
285.99533177726	78
286.095365121708	86
286.195398466157	89
286.295431810605	88
286.395465155053	92
286.495498499501	99
286.595531843949	87
286.695565188397	76
286.795598532845	109
286.895631877294	79
286.995665221742	98
287.09569856619	88
287.195731910638	66
287.295765255086	76
287.395798599534	86
287.495831943983	94
287.595865288431	90
287.695898632879	90
287.795931977327	75
287.895965321775	86
287.995998666223	95
288.096032010671	92
288.19606535512	88
288.296098699568	77
288.396132044016	91
288.496165388464	78
288.596198732912	94
288.69623207736	99
288.796265421808	80
288.896298766257	86
288.996332110705	91
289.096365455153	83
289.196398799601	89
289.296432144049	90
289.396465488497	82
289.496498832946	86
289.596532177394	95
289.696565521842	78
289.79659886629	79
289.896632210738	89
289.996665555186	72
290.096698899634	74
290.196732244083	89
290.296765588531	81
290.396798932979	82
290.496832277427	90
290.596865621875	94
290.696898966323	87
290.796932310771	78
290.89696565522	91
290.996998999668	87
291.097032344116	89
291.197065688564	62
291.297099033012	73
291.39713237746	84
291.497165721909	79
291.597199066357	82
291.697232410805	68
291.797265755253	76
291.897299099701	83
291.997332444149	82
292.097365788597	85
292.197399133046	89
292.297432477494	86
292.397465821942	97
292.49749916639	85
292.597532510838	87
292.697565855286	73
292.797599199734	87
292.897632544183	73
292.997665888631	77
293.097699233079	87
293.197732577527	81
293.297765921975	73
293.397799266423	95
293.497832610872	80
293.59786595532	97
293.697899299768	81
293.797932644216	66
293.897965988664	78
293.997999333112	93
294.09803267756	91
294.198066022009	88
294.298099366457	77
294.398132710905	80
294.498166055353	81
294.598199399801	95
294.698232744249	62
294.798266088697	85
294.898299433146	96
294.998332777594	75
295.098366122042	89
295.19839946649	74
295.298432810938	88
295.398466155386	95
295.498499499835	96
295.598532844283	79
295.698566188731	86
295.798599533179	97
295.898632877627	81
295.998666222075	92
296.098699566523	68
296.198732910972	80
296.29876625542	79
